"300","5","2019-04-27 23:21:27","2019-04-27 23:21:29","1","1","1","12","1","1","***.***.***.***","8","36","1651",NULL,NULL,NULL,"1","1443",NULL,NULL,NULL,"99","400",NULL,NULL,NULL,"4","1332",NULL,NULL,NULL,"67","138",NULL,NULL,NULL,"34","1336",NULL,NULL,NULL,"6","2020",NULL,NULL,NULL,"63","1312",NULL,NULL,NULL,"******fd2632e1af2",,"2019-04-27 23:21:27","2019-04-27 23:21:29"
"301","5","2019-04-28 00:15:26","2019-04-28 00:15:27","2","1","1","12","1","1","***.***.***.***","8","4","1344",NULL,NULL,NULL,"6","2008",NULL,NULL,NULL,"1","1455",NULL,NULL,NULL,"99","412",NULL,NULL,NULL,"61","1300",NULL,NULL,NULL,"3","1077",NULL,NULL,NULL,"36","1663",NULL,NULL,NULL,"63","1300",NULL,NULL,NULL,"******4e677973af3",,"2019-04-28 00:15:26","2019-04-28 00:15:27"
"302","5","2019-04-28 01:05:37","2019-04-28 01:05:39","1","1","1","12","-9","-9","***.***.***.***","8","6","1996",NULL,NULL,NULL,"4","1332",NULL,NULL,NULL,"3","1089",NULL,NULL,NULL,"1","1443",NULL,NULL,NULL,"36","1675",NULL,NULL,NULL,"63","1312",NULL,NULL,NULL,"42","1944",NULL,NULL,NULL,"84","960",NULL,NULL,NULL,"******27f6c2eb0ce",,"2019-04-28 01:05:37","2019-04-28 01:05:39"
"303","5","2019-04-28 02:06:57","2019-04-28 02:06:59","1","1","1","12","-9","-9","***.***.***.***","8","63","1300",NULL,NULL,NULL,"3","1101",NULL,NULL,NULL,"85","1438",NULL,NULL,NULL,"42","1932",NULL,NULL,NULL,"6","2008",NULL,NULL,NULL,"36","1663",NULL,NULL,NULL,"54","626",NULL,NULL,NULL,"1","1455",NULL,NULL,NULL,"******785ec69934e",,"2019-04-28 02:06:57","2019-04-28 02:06:59"
"304","5","2019-04-28 22:56:02","2019-04-28 22:56:22","2","1","1","12","-9","-9","***.***.***.***","8","67","126",NULL,NULL,NULL,"95","88",NULL,NULL,NULL,"70","1666",NULL,NULL,NULL,"99","400",NULL,NULL,NULL,"76","800",NULL,NULL,NULL,"33","248",NULL,NULL,NULL,"52","656",NULL,NULL,NULL,"54","614",NULL,NULL,NULL,"******2373dea4e13",,"2019-04-28 22:56:02","2019-04-28 22:56:22"
"305","5","2019-04-29 01:01:51","2019-04-29 01:01:53","2","1","1","12","1","1","***.***.***.***","8","61","1312",NULL,NULL,NULL,"17","1872",NULL,NULL,NULL,"3","1113",NULL,NULL,NULL,"67","114",NULL,NULL,NULL,"52","668",NULL,NULL,NULL,"36","1651",NULL,NULL,NULL,"1","1443",NULL,NULL,NULL,"54","626",NULL,NULL,NULL,"******5d4fcbeff14",,"2019-04-29 01:01:51","2019-04-29 01:01:53"
"306","5","2019-04-29 02:41:40","2019-04-29 02:41:42","1","1","1","12","1","1","***.***.***.***","8","1","1655",NULL,NULL,NULL,"63","1512",NULL,NULL,NULL,"52","880",NULL,NULL,NULL,"61","1500",NULL,NULL,NULL,"3","1301",NULL,NULL,NULL,"36","1863",NULL,NULL,NULL,"6","2196",NULL,NULL,NULL,"67","102",NULL,NULL,NULL,"******eb93e2ef7f1",,"2019-04-29 02:41:40","2019-04-29 02:41:42"
"307","5","2019-04-29 03:50:55","2019-04-29 03:50:57","1","1","1","12","1","1","***.***.***.***","8","33","260",NULL,NULL,NULL,"52","892",NULL,NULL,NULL,"88","2500",NULL,NULL,NULL,"36","1851",NULL,NULL,NULL,"1","1667",NULL,NULL,NULL,"67","90",NULL,NULL,NULL,"91","2100",NULL,NULL,NULL,"63","1524",NULL,NULL,NULL,"******9a8fbdd59e0",,"2019-04-29 03:50:55","2019-04-29 03:50:57"
"308","5","2019-04-29 16:50:06","2019-04-29 16:50:07","2","1","1","12","-9","-9","***.***.***.***","8","63","1512",NULL,NULL,NULL,"52","904",NULL,NULL,NULL,"4","1544",NULL,NULL,NULL,"29","903",NULL,NULL,NULL,"22","1174",NULL,NULL,NULL,"27","1656",NULL,NULL,NULL,"1","1655",NULL,NULL,NULL,"33","272",NULL,NULL,NULL,"******9d8af92a757",,"2019-04-29 16:50:06","2019-04-29 16:50:07"
"309","5","2019-04-29 18:15:20","2019-04-29 18:15:27","1","1","1","12","-9","-9","***.***.***.***","8","33","284",NULL,NULL,NULL,"2","1114",NULL,NULL,NULL,"1","1667",NULL,NULL,NULL,"4","1532",NULL,NULL,NULL,"29","891",NULL,NULL,NULL,"21","1476",NULL,NULL,NULL,"52","892",NULL,NULL,NULL,"63","1500",NULL,NULL,NULL,"******1eb42df3340",,"2019-04-29 18:15:20","2019-04-29 18:15:27"
"310","5","2019-04-29 21:28:09","2019-04-29 21:28:12","2","1","1","12","-9","-9","***.***.***.***","8","67","78",NULL,NULL,NULL,"6","2184",NULL,NULL,NULL,"1","1679",NULL,NULL,NULL,"4","1544",NULL,NULL,NULL,"3","1289",NULL,NULL,NULL,"54","838",NULL,NULL,NULL,"63","1488",NULL,NULL,NULL,"36","1863",NULL,NULL,NULL,"******a31df5e4d82",,"2019-04-29 21:28:09","2019-04-29 21:28:12"
"311","5","2019-04-29 22:34:21","2019-04-29 22:34:28","1","1","1","12","-9","-9","***.***.***.***","8","52","880",NULL,NULL,NULL,"8","1075",NULL,NULL,NULL,"99","388",NULL,NULL,NULL,"1","1667",NULL,NULL,NULL,"67","66",NULL,NULL,NULL,"6","2172",NULL,NULL,NULL,"4","1532",NULL,NULL,NULL,"33","296",NULL,NULL,NULL,"******16050a6c41f",,"2019-04-29 22:34:21","2019-04-29 22:34:28"
"312","5","2019-04-29 23:16:23","2019-04-29 23:16:25","2","1","1","12","-9","-9","***.***.***.***","8","70","1804",NULL,NULL,NULL,"54","850",NULL,NULL,NULL,"3","1301",NULL,NULL,NULL,"67","54",NULL,NULL,NULL,"84","1148",NULL,NULL,NULL,"6","2160",NULL,NULL,NULL,"33","284",NULL,NULL,NULL,"99","400",NULL,NULL,NULL,"******6009b38a951",,"2019-04-29 23:16:23","2019-04-29 23:16:25"
"313","5","2019-04-30 00:22:20","2019-04-30 00:22:22","1","1","1","12","-9","-9","***.***.***.***","8","54","838",NULL,NULL,NULL,"78","2176",NULL,NULL,NULL,"70","1792",NULL,NULL,NULL,"67","42",NULL,NULL,NULL,"99","412",NULL,NULL,NULL,"84","1160",NULL,NULL,NULL,"27","1668",NULL,NULL,NULL,"4","1520",NULL,NULL,NULL,"******dab74b548b5",,"2019-04-30 00:22:20","2019-04-30 00:22:22"
"314","5","2019-04-30 01:00:26","2019-04-30 01:00:30","1","1","1","12","-9","-9","***.***.***.***","8","54","850",NULL,NULL,NULL,"78","2188",NULL,NULL,NULL,"1","1679",NULL,NULL,NULL,"33","296",NULL,NULL,NULL,"84","1148",NULL,NULL,NULL,"3","1289",NULL,NULL,NULL,"8","1087",NULL,NULL,NULL,"4","1508",NULL,NULL,NULL,"******8e528e793f2",,"2019-04-30 01:00:26","2019-04-30 01:00:30"
"315","5","2019-04-30 02:49:55","2019-04-30 02:49:57","2","1","1","12","-9","-9","***.***.***.***","8","54","862",NULL,NULL,NULL,"3","1277",NULL,NULL,NULL,"78","2200",NULL,NULL,NULL,"8","1075",NULL,NULL,NULL,"33","308",NULL,NULL,NULL,"4","1496",NULL,NULL,NULL,"36","1875",NULL,NULL,NULL,"1","1691",NULL,NULL,NULL,"******dfc4a70da82",,"2019-04-30 02:49:55","2019-04-30 02:49:57"
"316","5","2019-04-30 16:33:00","2019-04-30 16:33:02","2","1","1","12","-9","-9","***.***.***.***","8","3","1265",NULL,NULL,NULL,"36","1887",NULL,NULL,NULL,"54","850",NULL,NULL,NULL,"8","1063",NULL,NULL,NULL,"2","1126",NULL,NULL,NULL,"29","879",NULL,NULL,NULL,"52","892",NULL,NULL,NULL,"11","2089",NULL,NULL,NULL,"******4de65b2e212",,"2019-04-30 16:33:00","2019-04-30 16:33:02"
"317","5","2019-04-30 17:48:02","2019-04-30 17:48:05","2","1","1","12","-9","-9","***.***.***.***","8","3","1253",NULL,NULL,NULL,"6","2172",NULL,NULL,NULL,"54","838",NULL,NULL,NULL,"26","1774",NULL,NULL,NULL,"2","1138",NULL,NULL,NULL,"8","1051",NULL,NULL,NULL,"36","1875",NULL,NULL,NULL,"86","2000",NULL,NULL,NULL,"******f87e5142066",,"2019-04-30 17:48:02","2019-04-30 17:48:05"
"318","5","2019-04-30 22:07:50","2019-04-30 22:55:30","9","1","0","12","-9","-9","***.***.***.***","8","6","2160",NULL,NULL,NULL,"101","2150",NULL,NULL,NULL,"3","1241",NULL,NULL,NULL,"52","904",NULL,NULL,NULL,"85","1650",NULL,NULL,NULL,"54","826",NULL,NULL,NULL,"8","1063",NULL,NULL,NULL,"94","3050",NULL,NULL,NULL,"******f92b53e775c",,"2019-04-30 22:07:50","2019-04-30 22:55:30"
"319","5","2019-05-01 23:18:13","2019-05-01 23:18:15","2","1","1","12","-9","-9","***.***.***.***","8","22","1186",NULL,NULL,NULL,"84","1136",NULL,NULL,NULL,"76","1012",NULL,NULL,NULL,"27","1656",NULL,NULL,NULL,"4","1508",NULL,NULL,NULL,"52","904",NULL,NULL,NULL,"1","1703",NULL,NULL,NULL,"54","826",NULL,NULL,NULL,"******455c6c8ee7e",,"2019-05-01 23:18:13","2019-05-01 23:18:15"
"320","5","2019-05-01 23:24:21","2019-05-01 23:56:55","2","1","1","12","-9","-9","***.***.***.***","8","36","1887",NULL,NULL,NULL,"37","1764",NULL,NULL,NULL,"63","1500",NULL,NULL,NULL,"54","838",NULL,NULL,NULL,"1","1715",NULL,NULL,NULL,"4","1520",NULL,NULL,NULL,"2","1150",NULL,NULL,NULL,"27","1644",NULL,NULL,NULL,"******9cc8759ad49",,"2019-05-01 23:24:21","2019-05-01 23:56:55"
"321","5","2019-05-02 00:50:00","2019-05-02 00:50:01","1","1","1","12","-9","-9","***.***.***.***","8","4","1532",NULL,NULL,NULL,"22","1174",NULL,NULL,NULL,"36","1875",NULL,NULL,NULL,"2","1162",NULL,NULL,NULL,"1","1727",NULL,NULL,NULL,"27","1656",NULL,NULL,NULL,"52","916",NULL,NULL,NULL,"63","1488",NULL,NULL,NULL,"******5070b299cdb",,"2019-05-02 00:50:00","2019-05-02 00:50:01"
"322","5","2019-05-02 01:07:22","2019-05-02 01:42:25","1","1","1","12","-9","-9","***.***.***.***","8","22","1186",NULL,NULL,NULL,"84","1124",NULL,NULL,NULL,"11","2101",NULL,NULL,NULL,"4","1544",NULL,NULL,NULL,"54","826",NULL,NULL,NULL,"63","1476",NULL,NULL,NULL,"1","1715",NULL,NULL,NULL,"17","2060",NULL,NULL,NULL,"******15fff5ec816",,"2019-05-02 01:07:22","2019-05-02 01:42:25"
"323","5","2019-05-02 15:54:55","2019-05-02 16:30:27","1","1","1","12","-9","-9","***.***.***.***","8","1","1703",NULL,NULL,NULL,"3","1241",NULL,NULL,NULL,"9","1409",NULL,NULL,NULL,"2","1174",NULL,NULL,NULL,"63","1464",NULL,NULL,NULL,"8","1063",NULL,NULL,NULL,"52","904",NULL,NULL,NULL,"17","2048",NULL,NULL,NULL,"******ca56c505c17",,"2019-05-02 15:54:55","2019-05-02 16:30:27"
"324","5","2019-05-02 17:48:17","2019-05-02 17:48:19","1","1","1","12","-9","-9","***.***.***.***","8","26","1762",NULL,NULL,NULL,"8","1051",NULL,NULL,NULL,"1","1715",NULL,NULL,NULL,"84","1136",NULL,NULL,NULL,"3","1253",NULL,NULL,NULL,"17","2036",NULL,NULL,NULL,"52","892",NULL,NULL,NULL,"63","1452",NULL,NULL,NULL,"******616d0df4f10",,"2019-05-02 17:48:17","2019-05-02 17:48:19"
"325","5","2019-05-03 00:16:06","2019-05-03 00:16:08","2","1","1","12","1","1","***.***.***.***","8","38","976",NULL,NULL,NULL,"1","1727",NULL,NULL,NULL,"52","880",NULL,NULL,NULL,"63","1440",NULL,NULL,NULL,"26","1774",NULL,NULL,NULL,"22","1198",NULL,NULL,NULL,"69","1224",NULL,NULL,NULL,"54","814",NULL,NULL,NULL,"******baf071cf2fe",,"2019-05-03 00:16:06","2019-05-03 00:16:08"
"326","5","2019-05-03 01:14:08","2019-05-03 01:14:12","2","1","1","12","-9","-9","***.***.***.***","8","26","1786",NULL,NULL,NULL,"63","1428",NULL,NULL,NULL,"2","1186",NULL,NULL,NULL,"3","1241",NULL,NULL,NULL,"54","826",NULL,NULL,NULL,"4","1556",NULL,NULL,NULL,"34","1524",NULL,NULL,NULL,"1","1715",NULL,NULL,NULL,"******f06f62af1be",,"2019-05-03 01:14:08","2019-05-03 01:14:12"
"327","5","2019-05-03 02:10:30","2019-05-03 02:10:39","2","1","1","12","-9","-9","***.***.***.***","8","4","1568",NULL,NULL,NULL,"22","1210",NULL,NULL,NULL,"54","838",NULL,NULL,NULL,"11","2113",NULL,NULL,NULL,"26","1774",NULL,NULL,NULL,"63","1416",NULL,NULL,NULL,"69","1236",NULL,NULL,NULL,"3","1229",NULL,NULL,NULL,"******8c3c85a1608",,"2019-05-03 02:10:30","2019-05-03 02:10:39"
"328","5","2019-05-03 03:18:56","2019-05-03 03:18:59","2","5","0","12","-9","-9","***.***.***.***","8","3","1241",NULL,NULL,NULL,"1","1727",NULL,NULL,NULL,"11","2101",NULL,NULL,NULL,"63","1428",NULL,NULL,NULL,"88","2512",NULL,NULL,NULL,"4","1556",NULL,NULL,NULL,"69","1248",NULL,NULL,NULL,"22","1198",NULL,NULL,NULL,"******0a31f172b81",,"2019-05-03 03:18:56","2019-05-03 03:18:59"
"329","5","2019-05-03 16:45:00","2019-05-03 16:45:01","2","1","1","12","1","1","***.***.***.***","8","1","1715",NULL,NULL,NULL,"33","320",NULL,NULL,NULL,"103","947",NULL,NULL,NULL,"4","1568",NULL,NULL,NULL,"63","1416",NULL,NULL,NULL,"29","891",NULL,NULL,NULL,"3","1229",NULL,NULL,NULL,"8","1063",NULL,NULL,NULL,"******aa86248cfd6",,"2019-05-03 16:45:00","2019-05-03 16:45:01"
"330","5","2019-05-03 22:07:36","2019-05-03 22:07:43","2","1","1","12","-9","-9","***.***.***.***","8","38","964",NULL,NULL,NULL,"1","1703",NULL,NULL,NULL,"54","826",NULL,NULL,NULL,"67","54",NULL,NULL,NULL,"8","1075",NULL,NULL,NULL,"33","308",NULL,NULL,NULL,"84","1148",NULL,NULL,NULL,"76","1000",NULL,NULL,NULL,"******44f57a17a96",,"2019-05-03 22:07:36","2019-05-03 22:07:43"
"331","5","2019-05-03 23:09:03","2019-05-03 23:09:05","2","1","1","12","-9","-9","***.***.***.***","8","38","952",NULL,NULL,NULL,"16","1387",NULL,NULL,NULL,"8","1087",NULL,NULL,NULL,"33","320",NULL,NULL,NULL,"67","42",NULL,NULL,NULL,"84","1160",NULL,NULL,NULL,"54","814",NULL,NULL,NULL,"1","1691",NULL,NULL,NULL,"******9f398958c65",,"2019-05-03 23:09:03","2019-05-03 23:09:05"
"332","5","2019-05-03 23:52:20","2019-05-03 23:52:21","2","1","1","12","-9","-9","***.***.***.***","8","54","826",NULL,NULL,NULL,"1","1703",NULL,NULL,NULL,"27","1644",NULL,NULL,NULL,"22","1210",NULL,NULL,NULL,"3","1241",NULL,NULL,NULL,"78","2188",NULL,NULL,NULL,"103","935",NULL,NULL,NULL,"38","940",NULL,NULL,NULL,"******f4bf45986f3",,"2019-05-03 23:52:20","2019-05-03 23:52:21"
"333","5","2019-05-04 01:01:56","2019-05-04 01:01:58","2","1","1","12","-9","-9","***.***.***.***","8","22","1198",NULL,NULL,NULL,"54","814",NULL,NULL,NULL,"103","947",NULL,NULL,NULL,"3","1253",NULL,NULL,NULL,"67","54",NULL,NULL,NULL,"27","1632",NULL,NULL,NULL,"1","1691",NULL,NULL,NULL,"38","952",NULL,NULL,NULL,"******2799d5fdf8e",,"2019-05-04 01:01:56","2019-05-04 01:01:58"
"334","5","2019-05-04 15:26:00","2019-05-04 15:54:35","2","1","1","12","-9","-9","***.***.***.***","8","51","1576",NULL,NULL,NULL,"26","1786",NULL,NULL,NULL,"52","868",NULL,NULL,NULL,"81","1226",NULL,NULL,NULL,"33","308",NULL,NULL,NULL,"17","2024",NULL,NULL,NULL,"1","1703",NULL,NULL,NULL,"4","1556",NULL,NULL,NULL,"******6a4685e6b16",,"2019-05-04 15:26:00","2019-05-04 15:54:35"
"335","5","2019-05-04 16:56:09","2019-05-04 16:56:10","2","1","1","12","1","1","***.***.***.***","8","104","2100",NULL,NULL,NULL,"17","2036",NULL,NULL,NULL,"51","1564",NULL,NULL,NULL,"33","320",NULL,NULL,NULL,"103","935",NULL,NULL,NULL,"1","1715",NULL,NULL,NULL,"4","1568",NULL,NULL,NULL,"26","1774",NULL,NULL,NULL,"******9986bf217e8",,"2019-05-04 16:56:09","2019-05-04 16:56:10"
"336","5","2019-05-04 17:00:17","2019-05-04 18:09:28","1","1","1","12","1","1","***.***.***.***","8","4","1580",NULL,NULL,NULL,"104","2088",NULL,NULL,NULL,"76","1012",NULL,NULL,NULL,"67","66",NULL,NULL,NULL,"26","1786",NULL,NULL,NULL,"1","1727",NULL,NULL,NULL,"52","856",NULL,NULL,NULL,"33","308",NULL,NULL,NULL,"******7712f940ade",,"2019-05-04 17:00:17","2019-05-04 18:09:28"
"337","5","2019-05-04 22:12:08","2019-05-04 22:12:22","2","1","1","12","-9","-9","***.***.***.***","8","38","964",NULL,NULL,NULL,"54","802",NULL,NULL,NULL,"1","1715",NULL,NULL,NULL,"34","1536",NULL,NULL,NULL,"78","2200",NULL,NULL,NULL,"67","78",NULL,NULL,NULL,"36","1887",NULL,NULL,NULL,"52","844",NULL,NULL,NULL,"******4f9cfbf0437",,"2019-05-04 22:12:08","2019-05-04 22:12:22"
"338","5","2019-05-04 22:16:29","2019-05-04 22:59:39","2","1","1","12","-9","-9","***.***.***.***","8","34","1524",NULL,NULL,NULL,"22","1186",NULL,NULL,NULL,"1","1703",NULL,NULL,NULL,"67","90",NULL,NULL,NULL,"52","856",NULL,NULL,NULL,"38","952",NULL,NULL,NULL,"36","1899",NULL,NULL,NULL,"54","790",NULL,NULL,NULL,"******a437071e36f",,"2019-05-04 22:16:29","2019-05-04 22:59:39"
"339","5","2019-05-05 00:14:13","2019-05-05 01:11:30","2","1","1","12","-9","-9","***.***.***.***","8","22","1162",NULL,NULL,NULL,"84","1184",NULL,NULL,NULL,"52","868",NULL,NULL,NULL,"76","1024",NULL,NULL,NULL,"38","986",NULL,NULL,NULL,"71","745",NULL,NULL,NULL,"54","790",NULL,NULL,NULL,"26","1774",NULL,NULL,NULL,"******1ad871599f0",,"2019-05-05 00:14:13","2019-05-05 01:11:30"
"340","5","2019-05-05 00:21:54","2019-05-05 01:36:00","2","1","1","12","-9","-9","***.***.***.***","8","1","1679",NULL,NULL,NULL,"4","1580",NULL,NULL,NULL,"21","1464",NULL,NULL,NULL,"63","1440",NULL,NULL,NULL,"85","1662",NULL,NULL,NULL,"36","1911",NULL,NULL,NULL,"67","78",NULL,NULL,NULL,"88","2524",NULL,NULL,NULL,"******4629e1c9a98",,"2019-05-05 00:21:54","2019-05-05 01:36:00"
"341","5","2019-05-05 01:33:05","2019-05-05 01:36:37","9","1","1","12","-9","-9","***.***.***.***","8","54","802",NULL,NULL,NULL,"1","1679",NULL,NULL,NULL,"71","757",NULL,NULL,NULL,"42","2144",NULL,NULL,NULL,"6","2160",NULL,NULL,NULL,"84","1172",NULL,NULL,NULL,"38","998",NULL,NULL,NULL,"22","1150",NULL,NULL,NULL,"******46b1c9fcf3a",,"2019-05-05 01:33:05","2019-05-05 01:36:37"
"342","5","2019-05-05 02:18:44","2019-05-05 02:18:47","1","1","1","12","-9","-9","***.***.***.***","8","42","2144",NULL,NULL,NULL,"38","998",NULL,NULL,NULL,"84","1172",NULL,NULL,NULL,"22","1150",NULL,NULL,NULL,"6","2160",NULL,NULL,NULL,"71","757",NULL,NULL,NULL,"54","802",NULL,NULL,NULL,"1","1667",NULL,NULL,NULL,"******b7eefe1a484",,"2019-05-05 02:18:44","2019-05-05 02:18:47"
"343","5","2019-05-05 22:06:00","2019-05-05 23:14:26","2","1","1","12","-9","-9","***.***.***.***","8","76","1012",NULL,NULL,NULL,"36","1923",NULL,NULL,NULL,"33","296",NULL,NULL,NULL,"54","790",NULL,NULL,NULL,"38","1060",NULL,NULL,NULL,"4","1568",NULL,NULL,NULL,"67","90",NULL,NULL,NULL,"3","1241",NULL,NULL,NULL,"******49be87b2fe5",,"2019-05-05 22:06:00","2019-05-05 23:14:26"
"344","5","2019-05-05 23:21:08","2019-05-06 00:31:17","2","1","1","12","-9","-9","***.***.***.***","8","33","284",NULL,NULL,NULL,"4","1580",NULL,NULL,NULL,"63","1428",NULL,NULL,NULL,"3","1253",NULL,NULL,NULL,"36","1911",NULL,NULL,NULL,"54","778",NULL,NULL,NULL,"38","1072",NULL,NULL,NULL,"52","856",NULL,NULL,NULL,"******eb6d7d8a040",,"2019-05-05 23:21:08","2019-05-06 00:31:17"
"345","5","2019-05-06 01:16:36","2019-05-06 01:16:38","1","1","1","12","-9","-9","***.***.***.***","8","1","1655",NULL,NULL,NULL,"38","1084",NULL,NULL,NULL,"54","790",NULL,NULL,NULL,"78","2212",NULL,NULL,NULL,"7","1047",NULL,NULL,NULL,"3","1241",NULL,NULL,NULL,"4","1568",NULL,NULL,NULL,"36","1923",NULL,NULL,NULL,"******2faaa4a41ff",,"2019-05-06 01:16:36","2019-05-06 01:16:38"
"346","5","2019-05-06 02:03:50","2019-05-06 02:03:52","2","1","1","12","-9","-9","***.***.***.***","8","63","1416",NULL,NULL,NULL,"36","1911",NULL,NULL,NULL,"52","868",NULL,NULL,NULL,"1","1667",NULL,NULL,NULL,"78","2224",NULL,NULL,NULL,"7","1035",NULL,NULL,NULL,"38","1096",NULL,NULL,NULL,"4","1556",NULL,NULL,NULL,"******a25f7cf2c1e",,"2019-05-06 02:03:50","2019-05-06 02:03:52"
"347","5","2019-05-06 17:36:15","2019-05-06 17:36:17","2","1","1","12","-9","-9","***.***.***.***","8","52","856",NULL,NULL,NULL,"63","1404",NULL,NULL,NULL,"8","1075",NULL,NULL,NULL,"36","1899",NULL,NULL,NULL,"22","1162",NULL,NULL,NULL,"3","1229",NULL,NULL,NULL,"84","1184",NULL,NULL,NULL,"1","1655",NULL,NULL,NULL,"******9051fb467c8",,"2019-05-06 17:36:15","2019-05-06 17:36:17"
"348","5","2019-05-06 18:23:59","2019-05-06 18:24:00","9","1","1","12","1","1","***.***.***.***","8","63","1392",NULL,NULL,NULL,"8","1063",NULL,NULL,NULL,"1","1667",NULL,NULL,NULL,"3","1241",NULL,NULL,NULL,"105","100",NULL,NULL,NULL,"14","2518",NULL,NULL,NULL,"52","844",NULL,NULL,NULL,"36","1887",NULL,NULL,NULL,"******3839bc54240",,"2019-05-06 18:23:59","2019-05-06 18:24:00"
"349","5","2019-05-06 22:24:06","2019-05-06 22:24:08","1","1","1","12","-9","-9","***.***.***.***","8","84","1196",NULL,NULL,NULL,"52","844",NULL,NULL,NULL,"63","1392",NULL,NULL,NULL,"22","1174",NULL,NULL,NULL,"36","1887",NULL,NULL,NULL,"95","76",NULL,NULL,NULL,"1","1667",NULL,NULL,NULL,"8","1063",NULL,NULL,NULL,"******1d12e153d72",,"2019-05-06 22:24:06","2019-05-06 22:24:08"
"350","5","2019-05-06 23:21:09","2019-05-06 23:21:10","1","1","1","12","-9","-9","***.***.***.***","8","36","1875",NULL,NULL,NULL,"27","1644",NULL,NULL,NULL,"1","1655",NULL,NULL,NULL,"99","400",NULL,NULL,NULL,"84","1208",NULL,NULL,NULL,"4","1568",NULL,NULL,NULL,"34","1512",NULL,NULL,NULL,"3","1241",NULL,NULL,NULL,"******54a8865e293",,"2019-05-06 23:21:09","2019-05-06 23:21:10"
"351","5","2019-05-07 00:08:04","2019-05-07 00:08:06","2","1","1","12","-9","-9","***.***.***.***","8","27","1656",NULL,NULL,NULL,"22","1186",NULL,NULL,NULL,"4","1556",NULL,NULL,NULL,"63","1404",NULL,NULL,NULL,"3","1229",NULL,NULL,NULL,"7","1047",NULL,NULL,NULL,"1","1667",NULL,NULL,NULL,"36","1887",NULL,NULL,NULL,"******80d560896b5",,"2019-05-07 00:08:04","2019-05-07 00:08:06"
"352","5","2019-05-07 01:23:08","2019-05-07 01:23:10","2","1","1","12","-9","-9","***.***.***.***","8","4","1544",NULL,NULL,NULL,"7","1059",NULL,NULL,NULL,"38","1108",NULL,NULL,NULL,"27","1644",NULL,NULL,NULL,"63","1392",NULL,NULL,NULL,"1","1679",NULL,NULL,NULL,"34","1500",NULL,NULL,NULL,"54","802",NULL,NULL,NULL,"******5f5ec18bcdd",,"2019-05-07 01:23:08","2019-05-07 01:23:10"
"353","5","2019-05-07 21:50:13","2019-05-07 21:50:15","2","1","1","12","-9","-9","***.***.***.***","8","63","1404",NULL,NULL,NULL,"54","814",NULL,NULL,NULL,"4","1532",NULL,NULL,NULL,"1","1691",NULL,NULL,NULL,"38","1096",NULL,NULL,NULL,"27","1632",NULL,NULL,NULL,"36","1899",NULL,NULL,NULL,"52","856",NULL,NULL,NULL,"******e2ce9c15cff",,"2019-05-07 21:50:13","2019-05-07 21:50:15"
"354","5","2019-05-07 23:02:41","2019-05-07 23:02:43","2","1","1","12","-9","-9","***.***.***.***","8","34","1512",NULL,NULL,NULL,"1","1679",NULL,NULL,NULL,"95","64",NULL,NULL,NULL,"4","1520",NULL,NULL,NULL,"8","1051",NULL,NULL,NULL,"7","1047",NULL,NULL,NULL,"54","802",NULL,NULL,NULL,"36","1911",NULL,NULL,NULL,"******220409343b6",,"2019-05-07 23:02:41","2019-05-07 23:02:43"
"355","5","2019-05-07 23:46:33","2019-05-07 23:46:35","2","1","1","12","-9","-9","***.***.***.***","8","4","1508",NULL,NULL,NULL,"99","412",NULL,NULL,NULL,"3","1241",NULL,NULL,NULL,"84","1196",NULL,NULL,NULL,"95","52",NULL,NULL,NULL,"54","814",NULL,NULL,NULL,"1","1667",NULL,NULL,NULL,"27","1644",NULL,NULL,NULL,"******9e34a025818",,"2019-05-07 23:46:33","2019-05-07 23:46:35"
"356","5","2019-05-08 00:53:13","2019-05-08 00:53:14","2","1","1","12","-9","-9","***.***.***.***","8","4","1496",NULL,NULL,NULL,"36","1923",NULL,NULL,NULL,"99","400",NULL,NULL,NULL,"3","1229",NULL,NULL,NULL,"63","1392",NULL,NULL,NULL,"1","1679",NULL,NULL,NULL,"54","826",NULL,NULL,NULL,"84","1184",NULL,NULL,NULL,"******b902eda631f",,"2019-05-08 00:53:13","2019-05-08 00:53:14"
"357","5","2019-05-08 22:14:51","2019-05-08 22:14:53","2","1","1","12","-9","-9","***.***.***.***","8","27","1656",NULL,NULL,NULL,"54","838",NULL,NULL,NULL,"36","1911",NULL,NULL,NULL,"95","64",NULL,NULL,NULL,"1","1691",NULL,NULL,NULL,"99","388",NULL,NULL,NULL,"3","1217",NULL,NULL,NULL,"84","1196",NULL,NULL,NULL,"******8c72c19e818",,"2019-05-08 22:14:51","2019-05-08 22:14:53"
"358","5","2019-05-08 23:52:46","2019-05-08 23:52:48","2","1","1","12","-9","-9","***.***.***.***","8","36","1899",NULL,NULL,NULL,"7","1059",NULL,NULL,NULL,"1","1703",NULL,NULL,NULL,"99","400",NULL,NULL,NULL,"27","1644",NULL,NULL,NULL,"63","1404",NULL,NULL,NULL,"54","826",NULL,NULL,NULL,"3","1229",NULL,NULL,NULL,"******fe12f1add70",,"2019-05-08 23:52:46","2019-05-08 23:52:48"
